Date_Time,Open,High,Low,Close,Volume,rsi,macd,body,vol_local,roll_m15_high,roll_m15_low,roll_m15_close,roll_m15_trend,roll_m15_body,roll_h1_high,roll_h1_low,roll_h1_close,roll_h1_vol,roll_h1_relpos,label,hour,dayofweek,mins_into_m15,frac_into_m15
2025-04-09 12:35:00,1.10328,1.10378,1.1031,1.10367,0.0,46.03390344330209,-0.0001159092543700788,0.00038999999999989043,0.0006800000000000139,1.10378,1.10243,1.10367,0.0004433333333331291,3.333333333332966e-05,1.1061,1.10243,1.10367,0.003670000000000062,0.3377826205393317,0,12,2,5,0.3333333333333333
2025-04-09 12:40:00,1.10367,1.10393,1.10307,1.10356,0.0,45.36686410153591,-7.906482726125554e-05,-0.00010999999999983245,0.0008600000000000829,1.10393,1.10243,1.10356,5.999999999994898e-05,0.00027333333333334764,1.10551,1.10243,1.10356,0.0030799999999999716,0.36676403765014143,0,12,2,10,0.6666666666666666
2025-04-09 12:45:00,1.10357,1.10412,1.10342,1.10392,0.0,48.02142396412751,-2.5496735251789263e-05,0.0003500000000000725,0.0006999999999999229,1.10412,1.10307,1.10392,0.00020333333333333314,0.00021000000000004349,1.10551,1.10243,1.10392,0.0030799999999999716,0.48360921778643456,0,12,2,0,0.0
2025-04-09 12:50:00,1.1039,1.10407,1.10223,1.10235,0.0,39.098982880007405,-8.736468092502788e-05,-0.0015500000000001624,0.0018400000000000638,1.10412,1.10223,1.10235,-0.0009266666666667422,-0.0004366666666666408,1.10474,1.10223,1.10235,0.0025100000000000122,0.04778972520903918,0,12,2,5,0.3333333333333333
2025-04-09 12:55:00,1.10237,1.10237,1.10132,1.102,0.0,37.42937566307173,-0.00014028580706858268,-0.00036999999999998145,0.0010499999999999954,1.10412,1.10132,1.102,-0.0007566666666667388,-0.0005233333333333571,1.10423,1.10132,1.102,0.002909999999999968,0.23359670216421208,0,12,2,10,0.6666666666666666
2025-04-09 13:00:00,1.10201,1.10272,1.09933,1.10113,0.0,33.5897291258938,-0.00021769047263305876,-0.0008799999999999919,0.003390000000000004,1.10407,1.09933,1.10113,-0.0006966666666667898,-0.0009333333333333785,1.10423,1.09933,1.10113,0.0049000000000001265,0.367271985309116,4,13,2,0,0.0
2025-04-09 13:05:00,1.10122,1.10181,1.1008,1.10143,0.0,36.02677440425181,-0.0002312204386195572,0.00020999999999982144,0.0010099999999999554,1.10272,1.09933,1.10143,-9.000000000014552e-05,-0.0003466666666667173,1.10423,1.09933,1.10143,0.0049000000000001265,0.4284839828606277,0,13,2,5,0.3333333333333333
2025-04-09 13:10:00,1.10142,1.10257,1.10105,1.10244,0.0,43.53889455896999,-0.00015816817773357176,0.0010200000000000209,0.0015199999999999658,1.10272,1.09933,1.10244,0.0007733333333332926,0.0001166666666666168,1.10423,1.09933,1.10244,0.0049000000000001265,0.634564374617443,0,13,2,10,0.6666666666666666
2025-04-09 13:15:00,1.10243,1.10338,1.10171,1.1024,0.0,43.32192673100527,-0.00010132542438668398,-2.999999999997449e-05,0.0016700000000000603,1.10338,1.1008,1.1024,0.00030999999999981043,0.00039999999999995595,1.10423,1.09933,1.1024,0.0049000000000001265,0.626402774943899,0,13,2,0,0.0
2025-04-09 13:20:00,1.10244,1.10632,1.09602,1.09603,0.0,23.358700068989037,-0.0004613571382210017,-0.006410000000000027,0.010299999999999976,1.10632,1.09602,1.09603,-0.0042599999999999305,-0.0018066666666666602,1.10632,1.09602,1.09603,0.010299999999999976,0.000970779535973744,4,13,2,5,0.3333333333333333
2025-04-09 13:25:00,1.09604,1.09802,1.09454,1.09783,0.0,32.78434671010025,-0.0005413623948894791,0.0017900000000001803,0.0034799999999999276,1.10632,1.09454,1.09783,-0.0009233333333333871,-0.0015499999999999403,1.10632,1.09454,1.09783,0.011779999999999902,0.27926322043969465,4,13,2,10,0.6666666666666666
2025-04-09 13:30:00,1.09783,1.09957,1.09648,1.0969,0.0,30.684613685372042,-0.0006146468332813015,-0.0009300000000000974,0.003090000000000037,1.10632,1.09454,1.0969,-1.999999999990898e-05,-0.0018499999999999812,1.10632,1.09454,1.0969,0.011779999999999902,0.20032255326372445,4,13,2,0,0.0
2025-04-09 13:35:00,1.0969,1.09944,1.09632,1.09942,0.0,41.59944006016116,-0.0004583052569893775,0.0025200000000000777,0.0031200000000000117,1.09957,1.09454,1.09942,0.0013700000000000934,0.0011266666666667202,1.10632,1.09454,1.09942,0.011779999999999902,0.41422629657924087,4,13,2,5,0.3333333333333333
2025-04-09 13:40:00,1.0994,1.10077,1.09887,1.10028,0.0,44.79431303680683,-0.00027112697861172205,0.0008799999999999919,0.0019000000000000128,1.10077,1.09632,1.10028,0.0014133333333332665,0.000823333333333324,1.10632,1.09454,1.10028,0.011779999999999902,0.4872251931075379,0,13,2,10,0.6666666666666666
2025-04-09 13:45:00,1.10027,1.10191,1.10018,1.10176,0.0,49.876237397749954,-3.424814262815079e-05,0.0014899999999999913,0.0017300000000000093,1.10191,1.09632,1.10176,0.0012733333333332375,0.0016300000000000203,1.10632,1.09454,1.10176,0.011779999999999902,0.6128512010865007,0,13,2,0,0.0
2025-04-09 13:50:00,1.10176,1.10188,1.09786,1.09806,0.0,39.97010077165994,-0.00010913298013375634,-0.0037000000000000366,0.0040199999999999125,1.10191,1.09786,1.09806,-0.0019733333333333825,-0.0004433333333333511,1.10632,1.09454,1.09806,0.011779999999999902,0.2987861811391221,0,13,2,5,0.3333333333333333
2025-04-09 13:55:00,1.09806,1.09926,1.09717,1.09762,0.0,38.978645760477114,-0.0001672053412104576,-0.00043999999999999595,0.0020899999999999253,1.10191,1.09717,1.09762,-0.0015266666666666762,-0.0008833333333333471,1.10632,1.09454,1.09762,0.011779999999999902,0.2614379084967318,0,13,2,10,0.6666666666666666
2025-04-09 14:00:00,1.09763,1.09792,1.09426,1.09442,0.0,32.63788017512391,-0.0003874513759874838,-0.003210000000000157,0.0036599999999999966,1.10188,1.09426,1.09442,-0.0022800000000000598,-0.0024500000000000632,1.10632,1.09426,1.09442,0.01205999999999996,0.013265898350048795,0,14,2,0,0.0
2025-04-09 14:05:00,1.09442,1.09507,1.09132,1.09362,0.0,31.2684315606175,-0.0005437535933098335,-0.0007999999999999119,0.00374999999999992,1.09926,1.09132,1.09362,-0.0016000000000000458,-0.001483333333333355,1.10632,1.09132,1.09362,0.014999999999999902,0.1533231117925461,0,14,2,5,0.3333333333333333
2025-04-09 14:10:00,1.0936,1.09403,1.09216,1.09297,0.0,30.161096682791552,-0.000640971470137958,-0.0006299999999999084,0.0018700000000000383,1.09792,1.09132,1.09297,-0.000700000000000145,-0.001546666666666659,1.10632,1.09132,1.09297,0.014999999999999902,0.10999266715551897,4,14,2,10,0.6666666666666666
2025-04-09 14:15:00,1.09298,1.09414,1.0914,1.09218,0.0,28.824991973222282,-0.0007035336745489264,-0.0008000000000001339,0.0027399999999999647,1.09507,1.09132,1.09218,-0.0007433333333333181,-0.0007433333333333181,1.10632,1.09132,1.09218,0.014999999999999902,0.05732951136590004,4,14,2,0,0.0
2025-04-09 14:20:00,1.09216,1.09468,1.09192,1.09409,0.0,36.185437782319795,-0.0005671835728842363,0.0019299999999999873,0.0027600000000000957,1.09468,1.0914,1.09409,0.0010100000000001774,0.0001666666666666483,1.10191,1.09132,1.09409,0.010589999999999877,0.2615428193749383,4,14,2,5,0.3333333333333333
2025-04-09 14:25:00,1.0941,1.09491,1.09345,1.09434,0.0,37.1022971030063,-0.0004179513848251862,0.00024000000000001798,0.0014600000000000168,1.09491,1.0914,1.09434,0.0008033333333334891,0.00045666666666662376,1.10191,1.09132,1.09434,0.010589999999999877,0.2851477669719628,4,14,2,10,0.6666666666666666
2025-04-09 14:30:00,1.09435,1.09574,1.09409,1.09574,0.0,42.117652961094734,-0.00019412504333521418,0.0013900000000000023,0.0016499999999999293,1.09574,1.09192,1.09574,0.0010166666666664437,0.0011866666666666692,1.10191,1.09132,1.09574,0.010589999999999877,0.41733547351524125,4,14,2,0,0.0
2025-04-09 14:35:00,1.09576,1.0967,1.09572,1.09582,0.0,42.40029312513521,-1.9074744278269225e-05,5.999999999994898e-05,0.0009799999999999809,1.0967,1.09345,1.09582,0.000520000000000076,0.0005633333333333231,1.10191,1.09132,1.09582,0.010589999999999877,0.4248890567462941,4,14,2,5,0.3333333333333333
2025-04-09 14:40:00,1.09583,1.09827,1.09576,1.09784,0.0,49.151919109723146,0.0002400769934041945,0.0020099999999998452,0.0025100000000000122,1.09827,1.09409,1.09784,0.0013733333333334485,0.0011533333333332656,1.10191,1.09132,1.09784,0.010589999999999877,0.6156170333301799,0,14,2,10,0.6666666666666666
2025-04-09 14:45:00,1.09782,1.09829,1.09648,1.09658,0.0,45.56422085021356,0.0003284875998318809,-0.0012399999999999078,0.0018100000000000893,1.09829,1.09572,1.09658,-0.00016666666666642627,0.0002766666666666288,1.10188,1.09132,1.09658,0.010559999999999903,0.4980588959378933,1,14,2,0,0.0
2025-04-09 14:50:00,1.09659,1.09671,1.09481,1.09543,0.0,42.51407803479681,0.0003115175962475347,-0.0011600000000000499,0.0019000000000000128,1.09829,1.09481,1.09543,-0.0011866666666666692,-0.0001300000000000375,1.09926,1.09132,1.09543,0.007939999999999836,0.5175670570457022,4,14,2,5,0.3333333333333333
2025-04-09 14:55:00,1.09544,1.09667,1.09512,1.09636,0.0,45.680865101370436,0.0003614173926242527,0.0009200000000000319,0.0015499999999999403,1.09829,1.09481,1.09636,0.00023666666666688485,-0.0004933333333333086,1.09829,1.09132,1.09636,0.006969999999999921,0.722995266102423,0,14,2,10,0.6666666666666666
2025-04-09 15:00:00,1.09637,1.09723,1.09538,1.09661,0.0,46.53353431321898,0.00040639429961061087,0.00024000000000001798,0.0018499999999999073,1.09723,1.09481,1.09661,0.0004766666666666808,0.0,1.09829,1.09132,1.09661,0.006969999999999921,0.7588581265241826,0,15,2,0,0.0
2025-04-09 15:05:00,1.09661,1.09717,1.09644,1.09703,0.0,48.010060038932615,0.00045585061914931693,0.0004199999999998649,0.0007299999999998974,1.09723,1.09512,1.09703,0.0003633333333332711,0.0005266666666666383,1.09829,1.0914,1.09703,0.006890000000000063,0.8170076911914051,0,15,2,5,0.3333333333333333
2025-04-09 15:10:00,1.09702,1.09765,1.09573,1.09582,0.0,44.22118179440228,0.00040046019790933134,-0.0012000000000000899,0.0019199999999999218,1.09765,1.09538,1.09582,-0.0006666666666665932,-0.000180000000000069,1.09829,1.0914,1.09582,0.006890000000000063,0.6414163401538311,0,15,2,10,0.6666666666666666
2025-04-09 15:15:00,1.09581,1.09635,1.09511,1.09519,0.0,42.34729257645298,0.00031835904339615347,-0.0006199999999998429,0.0012399999999999078,1.09765,1.09511,1.09519,-0.0008233333333333981,-0.00046666666666668927,1.09829,1.09192,1.09519,0.006369999999999987,0.5132632239836937,3,15,2,0,0.0
2025-04-09 15:20:00,1.09519,1.09699,1.09513,1.09628,0.0,46.566202380291166,0.00033286077403501656,0.0010899999999998133,0.0018599999999999728,1.09765,1.09511,1.09628,0.0005166666666664987,-0.00024333333333337315,1.09829,1.09345,1.09628,0.0048399999999999554,0.5845899607518931,0,15,2,5,0.3333333333333333
2025-04-09 15:25:00,1.09629,1.09643,1.0954,1.09606,0.0,45.837116497089355,0.0003227913202590493,-0.00022999999999995246,0.0010300000000000864,1.09699,1.09511,1.09606,0.00021666666666675383,8.0000000000006e-05,1.09829,1.09409,1.09606,0.0041999999999999815,0.4689359676267641,0,15,2,10,0.6666666666666666
2025-04-09 15:30:00,1.09605,1.09675,1.09522,1.09532,0.0,43.37697089451534,0.00026392808962276003,-0.0007299999999998974,0.0015299999999998093,1.09699,1.09513,1.09532,-0.0005666666666666043,4.333333333332116e-05,1.09829,1.09481,1.09532,0.0034799999999999276,0.14650962367136486,0,15,2,0,0.0
2025-04-09 15:35:00,1.09531,1.09552,1.0933,1.09331,0.0,37.49098292862301,9.59175942078028e-05,-0.0020000000000000018,0.0022200000000001108,1.09675,1.0933,1.09331,-0.0015866666666668472,-0.0009866666666666173,1.09829,1.0933,1.09331,0.00499000000000005,0.002003606491698139,3,15,2,5,0.3333333333333333
2025-04-09 15:40:00,1.09332,1.09439,1.09322,1.0943,0.0,41.68801055544349,5.953747141119255e-05,0.0009799999999999809,0.0011699999999998933,1.09675,1.09322,1.0943,-1.0000000000065512e-05,-0.0005833333333333061,1.09829,1.09322,1.0943,0.005069999999999908,0.2129757444291046,1,15,2,10,0.6666666666666666
2025-04-09 15:45:00,1.09431,1.09503,1.09398,1.09429,0.0,41.6575847045269,4.3614460461687855e-05,-1.999999999990898e-05,0.0010499999999999954,1.09552,1.09322,1.09429,0.0003233333333332311,-0.0003466666666666433,1.09765,1.09322,1.09429,0.004429999999999934,0.2414804784472851,1,15,2,0,0.0
2025-04-09 15:50:00,1.0943,1.09518,1.0942,1.09467,0.0,43.349594472441375,6.61377641544233e-05,0.00036999999999998145,0.0009799999999999809,1.09518,1.09322,1.09467,0.00024999999999986144,0.0004433333333333511,1.09765,1.09322,1.09467,0.004429999999999934,0.32723990069961023,1,15,2,5,0.3333333333333333
2025-04-09 15:55:00,1.09466,1.09475,1.09336,1.0934,0.0,39.25237516732955,6.127877596813882e-06,-0.0012600000000000389,0.0013899999999997803,1.09518,1.09336,1.0934,-0.0007200000000000539,-0.00030333333333332213,1.09765,1.09322,1.0934,0.004429999999999934,0.040622884224746025,4,15,2,10,0.6666666666666666
2025-04-09 16:00:00,1.09346,1.09375,1.09313,1.09362,0.0,40.30493369315081,-7.39204384572951e-06,0.00015999999999993797,0.0006200000000000649,1.09518,1.09313,1.09362,-0.00027666666666648077,-0.00024333333333337315,1.09765,1.09313,1.09362,0.0045200000000000795,0.10838310108385155,4,16,2,0,0.0
2025-04-10 12:00:00,1.11907,1.11907,1.11778,1.11882,0.0,59.117298966283876,-2.8710961334209653e-05,-0.0002500000000000835,0.0012900000000000134,1.12204,1.11778,1.11882,-0.0005533333333334056,-0.0010733333333333335,1.12287,1.11534,1.11882,0.007530000000000037,0.4620900278847312,4,12,3,0,0.0
2025-04-10 12:05:00,1.11883,1.1195,1.11783,1.11789,0.0,54.51211752056281,-0.0002021090578116962,-0.0009399999999999409,0.0016699999999998383,1.12047,1.11778,1.11789,-0.000683333333333147,-0.0008299999999999604,1.12287,1.11534,1.11789,0.007530000000000037,0.3386004514672739,4,12,3,5,0.3333333333333333
2025-04-10 12:10:00,1.11792,1.11892,1.11772,1.11884,0.0,58.10253728769042,-0.00025713614619479546,0.0009200000000000319,0.0011999999999998678,1.1195,1.11772,1.11884,0.00032333333333345315,-8.999999999999748e-05,1.12287,1.11534,1.11884,0.007530000000000037,0.46474571770017814,4,12,3,10,0.6666666666666666
2025-04-10 12:15:00,1.11887,1.11984,1.11881,1.11982,0.0,61.48023148870971,-0.0002325853738258429,0.0009500000000000064,0.0010299999999998644,1.11984,1.11772,1.11982,0.0009699999999999154,0.00031000000000003247,1.12287,1.11663,1.11982,0.006240000000000023,0.5111360358916863,0,12,3,0,0.0
2025-04-10 12:20:00,1.11982,1.121,1.11976,1.11998,0.0,62.01860307272506,-0.00021124410728903592,0.00015999999999993797,0.0012399999999999078,1.121,1.11772,1.11998,0.0004333333333332856,0.0006766666666666588,1.12287,1.11772,1.11998,0.005149999999999988,0.4387497573286612,0,12,3,5,0.3333333333333333
2025-04-10 12:25:00,1.11995,1.11995,1.11922,1.11947,0.0,59.17935359484551,-0.00023530960799311544,-0.00048000000000003595,0.0007299999999998974,1.121,1.11881,1.11947,-0.0002866666666667683,0.00020999999999996946,1.12287,1.11772,1.11947,0.005149999999999988,0.33973985633855996,0,12,3,10,0.6666666666666666
2025-04-10 12:30:00,1.11949,1.1197,1.11777,1.11832,0.0,53.2585180286998,-0.0003268806240636288,-0.0011700000000001154,0.0019299999999999873,1.121,1.11777,1.11832,-0.0009366666666665857,-0.0004966666666667378,1.12287,1.11772,1.11832,0.005149999999999988,0.11648223645892745,4,12,3,0,0.0
2025-04-10 12:35:00,1.11832,1.11902,1.118,1.11898,0.0,55.98052020057714,-0.00033970748681674844,0.000660000000000105,0.0010199999999997988,1.11995,1.11777,1.11898,5.666666666681586e-05,-0.00033000000000001545,1.12287,1.11772,1.11898,0.005149999999999988,0.24461269656378215,3,12,3,5,0.3333333333333333
2025-04-10 12:40:00,1.119,1.11958,1.11873,1.11885,0.0,55.297434688897305,-0.0003521483267956208,-0.0001500000000000945,0.0008500000000000174,1.1197,1.11777,1.11885,0.00013333333333331865,-0.00022000000000003497,1.12273,1.11772,1.11885,0.005009999999999959,0.22550389143880714,3,12,3,10,0.6666666666666666
2025-04-10 12:45:00,1.11884,1.11971,1.11846,1.11938,0.0,57.570556357542934,-0.0003207727703997958,0.0005399999999999849,0.0012499999999999734,1.11971,1.118,1.11938,0.00031000000000003247,0.0003499999999999985,1.12204,1.11772,1.11938,0.0043199999999998795,0.3841703309419211,1,12,3,0,0.0
2025-04-10 12:50:00,1.11943,1.12021,1.11913,1.11994,0.0,59.89129238662185,-0.0002609330681888839,0.0005100000000000104,0.0010799999999999699,1.12021,1.11846,1.11994,0.0005500000000000504,0.00029999999999996696,1.121,1.11772,1.11994,0.0032799999999999496,0.6766229807985135,0,12,3,5,0.3333333333333333
2025-04-10 12:55:00,1.11996,1.12035,1.1194,1.11965,0.0,58.11846204836798,-0.00024003978189510253,-0.00031000000000003247,0.0009500000000000064,1.12035,1.11846,1.11965,-6.666666666710341e-06,0.0002466666666666543,1.121,1.11772,1.11965,0.0032799999999999496,0.5882352941176522,0,12,3,10,0.6666666666666666
2025-04-10 13:00:00,1.11964,1.11964,1.11786,1.11835,0.0,50.85172832889067,-0.0003085613564104647,-0.0012900000000000134,0.0017799999999998928,1.12035,1.11786,1.11835,-0.0009633333333334271,-0.0003633333333333451,1.121,1.11772,1.11835,0.0032799999999999496,0.19201462968604635,4,13,3,0,0.0
2025-04-10 13:05:00,1.11837,1.11856,1.11741,1.1175,0.0,46.736955979900294,-0.0004001131967998192,-0.0008700000000001484,0.0011499999999999844,1.12035,1.11741,1.1175,-0.001000000000000112,-0.0008233333333333981,1.121,1.11741,1.1175,0.003589999999999982,0.025062656641582824,4,13,3,5,0.3333333333333333
2025-04-10 13:10:00,1.11752,1.11904,1.11752,1.11886,0.0,53.254507862462695,-0.00035935168696633543,0.0013399999999998968,0.0015199999999999658,1.11964,1.11741,1.11886,0.0006233333333334201,-0.00027333333333342164,1.121,1.11741,1.11886,0.003589999999999982,0.4037872458924975,4,13,3,10,0.6666666666666666
2025-04-10 13:15:00,1.11889,1.11904,1.11837,1.11852,0.0,51.556019463093655,-0.0003454665115550789,-0.00036999999999998145,0.0006699999999999484,1.11904,1.11741,1.11852,0.00022666666666681934,3.3333333333255645e-05,1.121,1.11741,1.11852,0.003589999999999982,0.30910609857976884,4,13,3,0,0.0
2025-04-10 13:20:00,1.11851,1.11898,1.1179,1.11866,0.0,52.23160548664573,-0.00031773491902481487,0.0001500000000000945,0.001080000000000192,1.11904,1.11752,1.11866,-2.0000000000131024e-05,0.0003733333333333366,1.12035,1.11741,1.11866,0.0029399999999999427,0.425025501530091,4,13,3,5,0.3333333333333333
2025-04-10 13:25:00,1.11865,1.1189,1.11749,1.11785,0.0,48.05590568839294,-0.0003426809948741563,-0.0007999999999999119,0.0014099999999999113,1.11904,1.11749,1.11785,-0.0004933333333334566,-0.00033999999999993297,1.12035,1.11741,1.11785,0.0029399999999999427,0.14960897653859384,4,13,3,10,0.6666666666666666
2025-04-10 13:30:00,1.11786,1.11914,1.11773,1.1191,0.0,54.147965781033946,-0.0002670912714413023,0.0012399999999999078,0.0014100000000001334,1.11914,1.11749,1.1191,0.0005633333333332491,0.00019666666666669683,1.12035,1.11741,1.1191,0.0029399999999999427,0.5746344780686848,4,13,3,0,0.0
2025-04-10 13:35:00,1.11908,1.11995,1.11894,1.11976,0.0,57.0145709029638,-0.0001694938615466699,0.0006800000000000139,0.0010099999999999554,1.11995,1.11749,1.11976,0.0008566666666665057,0.0003733333333333366,1.12035,1.11741,1.11976,0.0029399999999999427,0.7990479428766134,4,13,3,5,0.3333333333333333
2025-04-10 13:40:00,1.11978,1.12108,1.11976,1.12061,0.0,60.44443222596895,-5.070701071530851e-05,0.0008300000000001084,0.0013199999999999878,1.12108,1.11773,1.12061,0.0007866666666667133,0.0009166666666666767,1.12108,1.11741,1.12061,0.003670000000000062,0.8716970852628814,4,13,3,10,0.6666666666666666
2025-04-10 13:45:00,1.1206,1.12086,1.12006,1.12036,0.0,58.95446149366395,5.050109515718909e-06,-0.00024000000000001798,0.0007999999999999119,1.12108,1.11894,1.12036,0.0001166666666665428,0.00042333333333336814,1.12108,1.11741,1.12036,0.003670000000000062,0.803595750476698,4,13,3,0,0.0
2025-04-10 13:50:00,1.12036,1.12066,1.12,1.12042,0.0,59.21431294262431,3.815050088110399e-05,5.999999999994898e-05,0.0006599999999998829,1.12108,1.11976,1.12042,-4.3333333333395174e-05,0.0002166666666666798,1.12108,1.11741,1.12042,0.003670000000000062,0.8199400708253626,4,13,3,5,0.3333333333333333
2025-04-10 13:55:00,1.12041,1.12098,1.11989,1.12097,0.0,61.61334253371372,8.649861887788596e-05,0.000560000000000116,0.0010900000000000354,1.12098,1.11989,1.12097,0.0003866666666667573,0.00012666666666668233,1.12108,1.11741,1.12097,0.003670000000000062,0.9697630073549298,4,13,3,10,0.6666666666666666
2025-04-10 14:00:00,1.12098,1.12164,1.12028,1.12045,0.0,58.13183611464102,7.33871801588587e-05,-0.0005300000000001415,0.0013600000000000279,1.12164,1.11989,1.12045,-0.00016333333333329314,2.999999999997449e-05,1.12164,1.11741,1.12045,0.004229999999999956,0.7185062632947207,4,14,3,0,0.0
